Geographic name,percent elderly 65+ 2016,percent elderly 85+ 2016,percent elderly 65+ 2011,percent elderly 85+ 2011,Latitude,Longitude,predicted 65+,predicted 85+
High River,23.144104803493452,2.4745269286754,19.771863117870723,2.2053231939163496,50.584403,-113.90201,29.214139837614084,2.9590936512416874
Longview,23.333333333333332,0.0,19.35483870967742,0.0,50.532717,-114.231697,30.494623655913983,0.0
Turner Valley,16.796875,0.5859375,13.594470046082948,0.6912442396313364,50.674061,-114.278948,22.56120391705076,0.3963853686635943
Black Diamond,20.53231939163498,3.041825095057034,15.350877192982455,1.3157894736842104,50.688234,-114.233582,29.858915349209383,6.148689213528087
Okotoks,10.353185595567869,1.2119113573407203,7.383234754232102,0.6934529879665511,50.727563,-113.948202,15.699097109972172,2.1451364222142217
Rocky View County,14.150237085101072,0.973296730721238,11.61962181419567,0.712523979172376,51.205214,-114.015892,18.705344572730837,1.4426876835091917
Calgary,10.209627329192546,1.0440929089026916,8.772170164575229,0.8164830949641075,51.164888,-114.073897,12.797050225503767,1.453790573992137
Chestermere,7.117794486215538,0.4511278195488722,5.476673427991886,0.4732927653820148,51.039979,-113.80683,10.07181239101817,0.411230917049215
Airdrie,6.7473205586229295,0.6170834686586554,5.708342962791773,0.7395424081349665,51.270897,-114.0364,8.617480231119032,0.3966573776012936
Irricana,9.836065573770492,0.0,7.82608695652174,0.0,51.321758,-113.606755,13.454027084818108,0.0
Beiseker,13.750000000000002,0.0,12.82051282051282,0.0,51.387102,-113.536042,15.423076923076906,0.0
Crossfield,13.651877133105804,2.3890784982935154,12.903225806451612,2.1505376344086025,51.431055,-114.034175,14.999449521083363,2.8184520532863644
Mountain View County,15.640535372848948,0.994263862332696,13.67867260218535,0.8903278025091057,51.666348,-114.131689,19.171888360043454,1.1813487700151555
Carstairs,13.496932515337424,0.98159509202454,13.497822931785198,1.596516690856313,51.566026,-114.101192,13.49532976573143,0.0
Cremona,15.555555555555555,0.0,13.043478260869565,0.0,51.541799,-114.484113,20.07729468599041,0.0
Didsbury,18.410852713178297,2.5193798449612403,15.432098765432098,2.05761316872428,51.666348,-114.131689,23.7726098191215,3.3505598621877937
Olds,21.55688622754491,4.028307022318998,19.247115968427444,3.1572556162720096,51.795099,-114.134634,25.71447269395628,5.596199553203576
Sundre,23.669724770642205,3.486238532110092,21.64750957854406,2.8735632183908044,51.796456,-114.643824,27.30971211641895,4.5890540968048015
Provost,12.626262626262626,2.525252525252525,10.83743842364532,1.477832512315271,52.354807,-110.268971,15.84614619097374,4.410608548539585
Czar,16.666666666666664,0.0,13.333333333333334,0.0,52.463229,-110.819423,22.666666666666742,0.0
Hughenden,14.583333333333334,0.0,15.217391304347828,0.0,52.50696,-110.96479,13.44202898550725,0.0
Amisk,15.0,0.0,15.0,0.0,52.564695,-111.060843,15.0,0.0
Paintearth County No. 18,14.77832512315271,1.477832512315271,12.562814070351758,0.5025125628140703,55.17,-114.511,18.766245018194354,3.233408421417437
Coronation,15.95744680851064,4.25531914893617,15.625,3.125,52.094058,-111.452186,16.55585106382979,6.289893617021278
Castor,29.545454545454547,4.545454545454546,31.3953488372093,6.976744186046512,52.21889,-111.905389,26.215644820296006,0.16913319238904023
Halkirk,25.0,0.0,8.333333333333332,0.0,52.283305,-112.154623,55.0,0.0
Stettler County No. 6,13.178294573643411,0.5813953488372093,12.676056338028168,0.8048289738430584,52.326025,-112.706884,14.082323397750855,0.1792148238266975
Big Valley,32.35294117647059,0.0,27.77777777777778,2.7777777777777777,52.035117,-112.749068,40.588235294117794,0.0
Botha,5.0,0.0,5.88235294117647,0.0,52.307812,-112.52749,3.4117647058823763,0.0
Stettler,25.040387722132472,5.977382875605816,21.95945945945946,4.898648648648648,52.326025,-112.706884,30.586058594944006,7.919104484128695
Elk Point,18.275862068965516,4.137931034482759,11.66077738515901,1.413427561837456,53.897491,-110.896317,30.183014499817546,9.042037285244305
Smoky Lake County,17.955112219451372,1.4962593516209477,16.666666666666664,1.0752688172043012,54.11047,-112.475771,20.2743142144638,2.2540423135709204
Vilna,36.666666666666664,10.0,44.0,8.0,54.113994,-111.919131,23.466666666666697,13.599999999999909
Waskatenau,20.0,0.0,23.076923076923077,0.0,54.095436,-112.788068,14.461538461538339,0.0
Smoky Lake,34.196891191709845,7.772020725388601,35.294117647058826,9.803921568627452,54.11047,-112.475771,32.22188357208171,4.11459920755874
Lac la Biche County,13.048780487804878,0.975609756097561,12.545235223160434,1.5681544028950545,54.771072,-111.974463,13.955161964164887,0.0
Cold Lake 149A,25.0,0.0,0.0,0.0,54.478305,-110.199213,70.0,0.0
Cold Lake 149B,12.5,0.0,12.5,0.0,54.478305,-110.199213,12.5,0.0
Lac Ste. Anne County,16.422018348623855,0.7339449541284404,14.717348927875245,0.8284600389863548,53.867836,-114.627722,19.490423305971376,0.5638178013841895
Mayerthorpe,21.09375,6.25,18.248175182481752,3.64963503649635,53.958658,-115.141444,26.2157846715329,10.930656934306626
West Cove,20.689655172413794,0.0,16.666666666666664,0.0,53.958658,-115.141444,27.931034482758605,0.0
Yellowstone,25.925925925925924,0.0,29.166666666666668,0.0,53.728754,-114.344327,20.09259259259261,0.0
Alberta Beach,23.076923076923077,0.9615384615384616,22.22222222222222,0.0,53.674201,-114.345706,24.615384615384585,2.692307692307679
Birch Cove,25.0,0.0,33.33333333333333,0.0,55.17,-114.511,10.0,0.0
Onoway,16.666666666666664,3.92156862745098,14.423076923076922,0.9615384615384616,53.703838,-114.190285,20.705128205128176,9.249622926093707
Sunrise Beach,22.22222222222222,0.0,16.666666666666664,0.0,53.666637,-115.99045,32.22222222222217,0.0
Barrhead County No. 11,14.76510067114094,0.6711409395973155,12.991452991452991,0.6837606837606838,54.119827,-114.420256,17.957666494579257,0.6484254001032532
Barrhead,30.962343096234303,7.531380753138076,29.175475687103592,7.399577167019028,54.119827,-114.420256,34.17870443266963,7.76862720815236
Westlock County,16.142857142857142,0.7142857142857143,13.648648648648647,0.6756756756756757,54.28409,-114.276852,20.632432432432438,0.7837837837837842
Woodlands County,11.56677181913775,0.5257623554153523,9.291521486643438,0.3484320557491289,51.054458,-113.390375,15.662222417627618,0.8449568948145725
Whitecourt,6.173444390004899,0.5389514943655072,4.997397188964081,0.4164497657470067,54.150475,-115.664322,8.29032935187837,0.7594546058788083
Westlock,27.254901960784313,5.980392156862745,24.76683937823834,5.595854922279793,54.149755,-113.86305,31.73341460936706,6.672559179112085
Clyde,16.27906976744186,0.0,13.725490196078432,0.0,54.146984,-113.63648,20.875512995895974,0.0
Thorhild County,21.812596006144393,2.457757296466974,20.20497803806735,2.1961932650073206,54.152055,-113.124257,24.706308348683024,2.928572553094341
Athabasca County,16.772554002541295,1.0165184243964422,14.621409921671018,1.1096605744125323,54.699069,-113.299582,20.644613348107782,0.8488625543674786
Mewatha Beach,44.44444444444444,0.0,22.22222222222222,0.0,52.58008,-112.974423,84.44444444444525,0.0
Boyle,26.744186046511626,5.813953488372093,23.157894736842103,5.263157894736842,54.587295,-112.804481,33.19951040391675,6.805385556915553
Sunset Beach,40.0,0.0,50.0,0.0,54.739279,-113.538295,22.0,0.0
Athabasca,20.833333333333336,5.769230769230769,19.871794871794872,5.128205128205128,54.699069,-113.299582,22.564102564102598,6.923076923076906
Island Lake,26.666666666666668,0.0,14.285714285714285,0.0,54.849376,-113.561108,48.952380952381645,0.0
Island Lake South,16.666666666666664,0.0,33.33333333333333,0.0,54.824211,-113.533098,0.0,0.0
Bondiss,30.0,0.0,30.0,0.0,53.674201,-114.345706,30.0,0.0
South Baptiste,33.33333333333333,0.0,33.33333333333333,0.0,54.724313,-113.55694,33.33333333333333,0.0
Whispering Hills,20.689655172413794,0.0,22.727272727272727,0.0,54.762053,-113.554012,17.021943573667727,0.0
Yellowhead County,15.552523874488402,1.0914051841746248,13.807931199235544,1.098901098901099,53.549226,-116.793678,18.692790689943422,1.0779125376669714
Hinton,10.779352226720649,1.1639676113360324,9.284232365145227,0.7261410788381742,53.400334,-117.568995,13.470567977556357,1.952055369832152
Edson,9.826589595375722,1.0404624277456649,7.879490150637311,0.5793742757821553,53.576591,-116.446767,13.331368595904792,1.8704211012799874
Crowsnest Pass,22.560429722470904,2.4171888988361685,21.47349505840072,2.785265049415993,55.17,-114.511,24.51691211779729,1.754651827792486
Kananaskis,4.0,0.0,0.0,0.0,50.932403,-115.132933,11.199999999999818,0.0
Canmore,12.759856630824371,1.6487455197132617,10.53061224489796,1.469387755102041,51.053948,-115.31676,16.772496525491874,1.9715894960134648
Ghost Lake,12.5,0.0,28.57142857142857,14.285714285714285,55.17,-114.511,0.0,0.0
Waiparous,25.0,0.0,33.33333333333333,0.0,53.674201,-114.345706,10.0,0.0
Jasper,10.021786492374728,1.4161220043572984,7.4074074074074066,0.8641975308641975,52.878542,-118.079286,14.727668845315975,2.4095860566448835
Banff,8.088235294117647,0.9803921568627452,5.541237113402062,0.6443298969072164,51.174563,-115.572447,12.672832019405632,1.5853042247827034
Wood Buffalo,2.7882246141875244,0.1037478926209311,1.6790261648244018,0.02798376941374,50.808428,-110.669077,4.784781823041158,0.2401233143938768
Fort Mackay,6.41025641025641,1.282051282051282,3.571428571428571,0.0,49.725953,-113.397717,11.520146520146454,3.5897435897435344
High Prairie,14.035087719298245,2.923976608187134,13.076923076923078,2.307692307692308,55.432873,-116.480421,15.75978407557352,4.0332883490778215
Swan Hills,8.571428571428571,0.0,5.031446540880504,0.0,54.718664,-115.41319,14.943396226414961,0.0
Northern Sunrise County,12.807881773399016,0.4926108374384236,10.526315789473683,0.5263157894736842,59.038618,-117.705989,16.91470054446461,0.43194192377495355
Big Lakes County,14.36123348017621,0.9691629955947136,11.665257819103973,0.84530853761623,55.17,-114.511,19.21398967010623,1.1921010199559845
Slave Lake,6.325301204819277,0.4518072289156626,4.644412191582003,0.2902757619738751,55.282865,-114.771412,9.350901428646353,0.7425638694108869
Lesser Slave River No.124,14.9812734082397,0.7490636704119851,11.8705035971223,0.7194244604316548,55.17,-114.511,20.580659068250725,0.8024142483765786
Nampa,8.333333333333332,0.0,16.666666666666664,0.0,56.036248,-117.132253,0.0,0.0
Hines Creek,22.58064516129032,0.0,25.0,8.333333333333332,56.247509,-118.608093,18.22580645161281,0.0
Northern Lights County,13.032581453634084,0.5012531328320802,11.979166666666668,0.2604166666666666,59.038618,-117.705989,14.928728070175396,0.934758771929836
Manning,19.915254237288135,2.9661016949152543,17.59656652360515,3.4334763948497855,56.915068,-117.627646,24.088892121917524,2.124827235033109
High Level,4.501607717041801,0.3215434083601286,2.7700831024930745,0.2770083102493075,58.508951,-117.133373,7.618352023229477,0.4017065849596051
Rainbow Lake,5.263157894736842,0.0,1.2345679012345678,0.0,58.481808,-119.437005,12.51461988304095,0.0
Jean Baptiste Gambler 183,4.545454545454546,0.0,4.545454545454546,0.0,55.17,-114.511,4.545454545454546,0.0
Wabasca 166A,8.955223880597014,1.4925373134328357,3.9473684210526314,0.0,55.979202,-113.882886,17.969363707776893,4.179104477611872
Wabasca 166B,5.263157894736842,0.0,0.0,0.0,55.979202,-113.882886,14.736842105262895,0.0
Wabasca 166C,5.0,0.0,5.555555555555555,0.0,55.979202,-113.882886,3.9999999999999716,0.0
Wabasca 166D,7.446808510638298,0.0,7.6923076923076925,0.0,55.979202,-113.882886,7.004909983633382,0.0
Utikoomak Lake 155A,0.0,0.0,7.6923076923076925,0.0,55.17,-114.511,0.0,0.0
John d'Or Prairie 215,3.508771929824561,0.0,4.385964912280701,0.0,58.507496,-115.149859,1.9298245614035636,0.0
Tall Cree 173A,0.0,0.0,0.0,0.0,55.17,-114.511,0.0,0.0
Child Lake 164A,4.761904761904762,0.0,11.11111111111111,0.0,55.17,-114.511,0.0,0.0
Little Buffalo,2.2222222222222223,0.0,2.4390243902439024,0.0,50.808428,-110.669077,1.8319783197831896,0.0
Desmarais,10.0,0.0,0.0,0.0,53.674201,-114.345706,28.0,0.0
Fort Vermilion 173B,0.0,0.0,11.11111111111111,0.0,58.394258,-116.008413,0.0,0.0
Fox Creek,6.046511627906977,0.0,4.62962962962963,0.0,54.394161,-116.80939,8.59689922480618,0.0
Grande Cache,9.75,0.5,6.881720430107527,0.0,53.885118,-119.128908,14.91290322580653,1.3999999999999773
Valleyview,18.766756032171585,3.485254691689008,16.997167138810198,2.5495750708215295,55.064555,-117.259062,21.952016040222134,5.16947800925044
Grande Prairie County No. 1,9.03384891279982,0.4931629679444071,8.164300202839756,0.4310344827586206,55.156943,-118.791523,10.599036590727962,0.6049942412788205
Hythe,29.069767441860467,11.627906976744184,26.506024096385545,7.228915662650602,55.330113,-119.558664,33.68450546371514,19.54609134211273
Beaverlodge,16.227180527383368,2.434077079107505,15.433403805496829,2.3255813953488373,55.210523,-119.415353,17.65597862677913,2.6293693098731055
Wembley,5.128205128205128,0.0,4.861111111111112,0.6944444444444444,55.158285,-119.140766,5.608974358974351,0.0
Grande Prairie,6.156483790523691,0.7325436408977556,5.3260678502373,0.5800667955703991,55.156943,-118.791523,7.651232483039223,1.0070019624869886
Sexsmith,6.297709923664121,0.381679389312977,4.545454545454546,0.4132231404958678,55.351167,-118.76919,9.451769604441324,0.3249006371837737
Peace River,8.625730994152047,1.023391812865497,7.726597325408618,0.7429420505200593,56.237644,-117.292552,10.244171597890272,1.5282013850872858
McLennan,19.17808219178082,5.47945205479452,16.455696202531644,2.5316455696202533,55.710718,-116.883798,24.078376972429623,10.785503728108097
Donnelly,17.647058823529413,2.941176470588235,17.857142857142858,0.0,55.723347,-117.114467,17.26890756302521,8.235294117647072
Falher,28.095238095238095,4.285714285714286,31.627906976744185,7.906976744186046,55.737868,-117.200555,21.73643410852719,0.0
Girouxville,28.57142857142857,0.0,19.230769230769234,0.0,55.75273,-117.338019,45.384615384615245,0.0
Rycroft,17.073170731707318,2.4390243902439024,18.253968253968253,2.380952380952381,55.760804,-118.724343,14.947735191637605,2.543554006968641
Spirit River,26.633165829145728,4.0201005025125625,23.902439024390244,6.341463414634147,55.781168,-118.867039,31.548474077705578,0.0
Saddle Hills County,14.018691588785046,0.4672897196261681,12.946428571428571,0.8928571428571428,55.5919,-118.775883,15.948765020026713,0.0
Fairview,16.842105263157894,3.1578947368421053,16.835016835016837,2.6936026936026933,56.070099,-118.392286,16.854864433811798,3.993620414673046
Berwyn,18.181818181818183,0.0,15.789473684210526,1.7543859649122806,56.148885,-117.721288,22.48803827751192,0.0
Grimshaw,10.661764705882351,1.1029411764705883,11.740890688259109,1.6194331983805668,56.189173,-117.610721,8.719337937604166,0.17325553703261676
Horse Lakes 152B,2.2222222222222223,0.0,5.0,0.0,55.17,-114.511,0.0,0.0
Elkford,10.408921933085502,0.0,6.593406593406594,0.0,50.004426,-114.927003,17.276849544507286,0.0
Sparwood,13.095238095238097,1.1904761904761905,11.580381471389646,0.9536784741144414,49.732148,-114.88232,15.821980018165391,1.6167120799273391
Fernie,15.267175572519085,2.2900763358778624,14.0625,2.455357142857143,49.510269,-115.062227,17.435591603053467,1.9925708833151532
East Kootenay A,14.97326203208556,0.0,10.614525139664805,1.11731843575419,54.755,-124.766,22.818988438443057,0.0
East Kootenay B,23.58490566037736,1.4150943396226416,17.934782608695652,0.0,54.755,-124.766,33.75512715340483,3.9622641509433834
Cranbrook,19.458631256384063,2.0429009193054135,16.55982905982906,1.6025641025641024,49.491737,-115.782146,24.67647521018307,2.835507189439795
Kimberley,21.93808882907133,2.0188425302826376,19.300911854103344,1.9756838905775076,49.674763,-115.978226,26.685007384013716,2.096528081751874
East Kootenay C,20.483870967741936,0.6451612903225806,17.18213058419244,1.0309278350515465,54.755,-124.766,26.427003658130843,0.0
East Kootenay E,26.285714285714285,2.0,21.100917431192663,1.529051987767584,54.755,-124.766,35.61834862385331,2.847706422018348
Invermere,22.47191011235955,6.460674157303371,22.53968253968254,4.761904761904762,50.511377,-116.028945,22.34991974317816,9.518459069020878
Radium Hot Springs,21.794871794871796,2.564102564102564,15.384615384615383,0.0,50.623535,-116.072071,33.33333333333303,7.179487179487069
Canal Flats,19.444444444444446,1.3888888888888888,16.0,0.0,50.150784,-115.823343,25.64444444444439,3.888888888888914
East Kootenay F,30.181818181818183,1.4545454545454546,22.433460076045627,0.3802281368821292,54.755,-124.766,44.12886277220878,3.388316626339474
East Kootenay G,20.56737588652482,0.0,14.074074074074074,1.4814814814814816,54.755,-124.766,32.255319148935996,0.0
Creston,36.915887850467286,5.794392523364486,33.17624882186617,5.937794533459001,49.095837,-116.513246,43.64723810194937,5.536268905194362
Salmo,27.350427350427353,3.418803418803419,19.82758620689655,2.586206896551724,49.194823,-117.278569,40.891541408782814,4.9174771588564
Nelson,16.964285714285715,2.4801587301587302,13.388259526261589,1.956745623069001,49.509748,-117.272219,23.401132852729233,3.4223023229202454
Slocan,18.51851851851852,0.0,15.0,1.6666666666666667,49.7618,-117.47098,24.85185185185196,0.0
Kaslo,28.57142857142857,3.061224489795918,19.19191919191919,3.0303030303030303,49.912919,-116.910176,45.45454545454595,3.116883116883116
Silverton,30.0,0.0,15.789473684210526,0.0,49.994533,-117.371869,55.57894736842081,0.0
New Denver,42.857142857142854,4.761904761904762,27.659574468085108,2.127659574468085,49.994533,-117.371869,70.21276595744712,9.503546099290816
Castlegar,25.581395348837212,4.773561811505508,22.732919254658384,4.3478260869565215,49.335689,-117.665786,30.7086523183591,5.53988611569369
Nakusp,29.34131736526946,4.790419161676647,23.92638036809816,4.294478527607362,50.245211,-117.804535,39.08820396017745,5.683112303001337
Fruitvale,24.489795918367346,5.1020408163265305,19.704433497536947,3.940886699507389,49.114593,-117.544127,33.10344827586209,7.19211822660094
Montrose,22.772277227722775,1.98019801980198,18.269230769230766,0.9615384615384616,49.079414,-117.590176,30.87776085300834,3.8137852246763373
Trail,26.718547341115436,5.123216601815823,25.130208333333332,4.752604166666666,49.113763,-117.715583,29.57755755512312,5.790318985084298
Warfield,21.052631578947366,2.923976608187134,18.285714285714285,2.857142857142857,54.755,-124.766,26.03308270676689,3.0442773600668325
Rossland,12.777777777777777,1.3888888888888888,10.955056179775282,1.6853932584269662,49.076405,-117.797158,16.05867665418225,0.8551810237203483
Kootenay Boundary A,17.010309278350515,1.0309278350515465,13.402061855670103,1.0309278350515465,54.755,-124.766,23.505154639175316,1.0309278350515465
Kootenay Boundary B / Lower Columbia-Old-Glory,24.324324324324326,2.027027027027027,17.73049645390071,1.4184397163120568,54.755,-124.766,36.193214491086565,3.1224841863139545
Grand Forks,35.2112676056338,6.338028169014084,31.026252983293556,4.534606205250596,49.029707,-118.454058,42.74429392584625,9.584187703788302
Midway,37.878787878787875,3.0303030303030303,31.88405797101449,4.3478260869565215,49.010699,-118.775296,48.66930171278,0.6587615283266359
Greenwood,38.34586466165413,3.7593984962406015,30.49645390070922,1.4184397163120568,49.096356,-118.67675,52.47480403135478,7.9731243001119765
Kootenay Boundary C / Christina Lake,34.074074074074076,1.4814814814814816,27.00729927007299,0.7299270072992701,49.183491,-119.551808,46.794268721275785,2.8342795350094434
Kootenay Boundary D / Rural Grand Forks,30.461538461538463,1.5384615384615383,24.76489028213166,1.2539184952978055,49.183491,-119.551808,40.71550518447066,2.0506390161562535
Kootenay Boundary E / West Boundary,21.568627450980394,0.9803921568627452,16.842105263157894,1.5789473684210529,54.755,-124.766,30.076367389060806,0.0
Osoyoos,41.875,5.0,40.17278617710583,4.751619870410368,49.032381,-119.464325,44.938984881209535,5.447084233261336
Keremeos,46.15384615384615,3.4965034965034967,40.32258064516129,3.225806451612903,49.205233,-119.821899,56.65012406947881,3.983758177306555
Oliver,36.39846743295019,6.513409961685824,34.30799220272904,6.82261208576998,49.182611,-119.550577,40.16132284734829,5.956846138334342
Okanagan-Similkameen A,30.45822102425876,2.4258760107816713,22.546419098143236,1.8567639257294428,49.344459,-119.574469,44.69946449126655,3.450277763875647
Princeton,26.056338028169012,2.464788732394366,26.937269372693727,1.8450184501845015,49.458838,-120.504235,24.4706616080245,3.5803752403721205
Okanagan-Similkameen B,22.93577981651376,1.834862385321101,19.65811965811966,0.0,49.344459,-119.574469,28.83556810162304,5.137614678899126
Okanagan-Similkameen C,32.773109243697476,2.5210084033613445,26.912181303116142,2.26628895184136,49.344459,-119.574469,43.32277953674429,2.9795034160973017
Summerland,29.63302752293578,3.9449541284403673,25.645933014354068,3.5406698564593304,49.601257,-119.678165,36.80979763838286,4.672665818006237
Penticton,27.278461053295487,4.257332071901608,23.52559948152949,3.5320803629293587,49.503224,-119.589413,34.03361188247436,5.56278514805166
Okanagan-Similkameen D,28.76595744680851,2.0425531914893615,25.284339457567807,1.837270341207349,49.344459,-119.574469,35.0328698274418,2.4120623219969843
Okanagan-Similkameen E,24.60732984293194,1.5706806282722512,20.32085561497326,2.6737967914438503,49.344459,-119.574469,32.32298345325762,0.0
Okanagan-Similkameen F,20.0,2.0,16.585365853658537,1.4634146341463417,49.344459,-119.574469,26.1463414634145,2.9658536585365596
Okanagan-Similkameen G,36.86635944700461,2.3041474654377883,29.074889867841406,2.643171806167401,49.344459,-119.574469,50.891004689498004,1.6939036521245043
Okanagan-Similkameen H,34.46601941747573,1.4563106796116505,30.21978021978022,1.098901098901099,49.344459,-119.574469,42.10924997332768,2.0996479248906326
Fraser Valley A,33.33333333333333,4.444444444444445,21.568627450980394,0.0,59.60368,-133.513683,54.509803921568164,12.44444444444457
Fraser Valley B,31.06796116504854,3.883495145631067,26.31578947368421,0.0,59.60368,-133.513683,39.621870209504095,10.873786407767057
Chilliwack,18.11780151578445,2.5243181953810345,16.13524090588311,2.226214152819657,49.109753,-121.967491,21.68641061360688,3.0609054719915036
Harrison Hot Springs,36.36363636363637,1.3986013986013983,31.724137931034484,1.3793103448275863,49.23752,-121.76682,44.71473354231989,1.4333252953942601
Fraser Valley D,17.088607594936708,0.0,16.176470588235293,0.7352941176470588,59.60368,-133.513683,18.73045420699924,0.0
Fraser Valley H,25.474254742547423,1.8970189701897016,19.54674220963173,1.69971671388102,59.60368,-133.513683,36.14377730179558,2.2521630315453223
Fraser Valley E,26.618705035971225,1.4388489208633095,21.52777777777778,0.6944444444444444,59.60368,-133.513683,35.782374100719835,2.7787769784172838
Fraser Valley C,28.78048780487805,0.975609756097561,22.05128205128205,1.0256410256410255,59.60368,-133.513683,40.89305816135084,0.8855534709193229
Abbotsford,18.157748049052397,3.02396878483835,16.081330868761555,2.883548983364141,49.038402,-122.348987,21.895298973575905,3.276724427491928
Mission,15.563086548488007,2.2940563086548487,12.87648521691075,1.961867919314728,49.158632,-122.318617,20.39896894532717,2.8919954094670572
Fraser Valley F,19.25925925925926,1.4814814814814816,15.789473684210526,0.7518796992481203,59.60368,-133.513683,25.504873294346908,2.7947646895015623
Fraser Valley G,18.53932584269663,1.6853932584269662,14.44759206798867,1.13314447592068,59.60368,-133.513683,25.904446637171077,2.6794410669382955
Q'alatkú7em,11.11111111111111,0.0,0.0,0.0,54.755,-124.766,31.111111111111313,0.0
Skowkale,45.0,6.25,34.61538461538461,3.8461538461538463,54.755,-124.766,63.69230769230762,10.576923076923094
Squiaala,6.666666666666667,0.0,0.0,0.0,54.755,-124.766,18.66666666666697,0.0
Langley,15.82470051583749,2.0292450014920917,13.328533717302616,1.6990640748740102,49.079557,-122.624002,20.317800753200345,2.623570669404643
Surrey,14.893779757921106,1.988641795896514,12.88421319475252,1.878023533388259,49.123471,-122.718811,18.510999571624552,2.1877546684113724
White Rock,34.01002506265664,6.040100250626566,29.39503619441572,6.3598759048603934,49.028856,-122.809472,42.31700502549006,5.464504073005685
Delta,18.7411356189172,2.2595001711742553,15.485905973063636,1.8575076353076656,49.154411,-122.923394,24.600548981453585,2.983086735734105
Greater Vancouver A,9.261658031088082,1.4896373056994818,8.413461538461538,1.201923076923077,49.234408,-123.025829,10.788411717815904,2.0075229174970133
Vancouver,14.320211334943195,1.711424079866457,12.409563022077636,1.3385519917314763,49.234408,-123.025829,17.759378298101296,2.382593838509422
Burnaby,15.83639449206247,2.206182466542072,13.843155701901754,1.9174338642116344,49.250658,-123.023518,19.424224314351704,2.7259299507368553
New Westminster,16.816236366146626,2.9545768328040865,15.30566711289603,3.2128514056224895,49.187094,-122.944689,19.535261021997712,2.489682601730962
Coquitlam,14.775446994227792,2.013233844854287,12.779800170397335,1.8666253582216712,49.282764,-122.808394,18.36761127712259,2.277129120792992
Belcarra,22.727272727272727,0.0,16.417910447761194,1.4925373134328357,49.316698,-122.925665,34.08412483039319,0.0
Anmore,9.45945945945946,0.4504504504504504,7.729468599033816,0.4830917874396135,49.313678,-122.876919,12.573443008225581,0.39169604386995616
Port Coquitlam,11.774861878453038,1.0013812154696131,9.281867145421902,0.6822262118491921,49.260743,-122.747816,16.26225239790915,1.5758602219863747
Port Moody,12.160953800298063,0.9687034277198212,9.097801364670206,0.667172100075815,49.27903,-122.833695,17.674628184428002,1.511459817479036
North Vancouver,17.519055099784723,2.478617559783557,15.54910555621372,2.0969079492951073,49.308708,-123.057225,21.064964278212415,3.1656948586627607
West Vancouver,26.539923954372625,4.030418250950571,23.95389626659985,3.357554497619644,49.335899,-123.182385,31.194773792363662,5.241573006946226
Bowen Island,21.75141242937853,1.1299435028248588,16.463414634146343,1.524390243902439,49.401324,-123.317413,31.269808460796867,0.41993936888519556
Lions Bay,23.13432835820895,1.4925373134328357,19.696969696969695,1.5151515151515151,49.458066,-123.236748,29.321573948439436,1.4518317503392115
Pitt Meadows,15.746971736204577,1.5881561238223418,11.865839909808344,0.9582863585118376,49.22632,-122.675755,22.73300902371784,2.721921701381234
Maple Ridge,13.26467303635687,1.228440253133143,10.789543878367564,0.986929847959456,49.227216,-122.654303,17.71990552073771,1.663158982445779
Semiahmoo,25.0,0.0,27.27272727272727,0.0,54.755,-124.766,20.909090909090878,0.0
Tsawwassen,25.925925925925924,0.0,18.84057971014493,0.0,49.036515,-123.095181,38.67954911433162,0.0
North Saanich,31.74744330813695,2.8901734104046244,25.067628494138862,2.569882777276826,48.661216,-123.448463,43.77110997333375,3.466696550034669
Sidney,43.63354037267081,11.56832298136646,39.74047039740471,11.51662611516626,48.65011,-123.400733,50.64106632814969,11.661377340526823
Saanich,22.137209895434836,3.9700756609708407,19.4243971131843,3.582115824678754,54.755,-124.766,27.020272903485875,4.668403366296616
Saltspring Island,30.658250676284943,4.328223624887286,25.555555555555554,4.537037037037037,48.861848,-123.510639,39.843101893597805,3.9523594830177444
Victoria,18.84165126309304,2.501540357362908,15.508305647840531,2.5913621262458473,48.456869,-123.471898,24.84167337054737,2.339861173373613
Esquimalt,17.84197111299915,2.407250070801473,16.10117211597779,2.4676125848241828,48.451371,-123.425412,20.975409307637506,2.2985975455605967
Metchosin,21.572580645161292,1.2096774193548387,16.06425702811245,1.2048192771084338,54.755,-124.766,31.487563155848875,1.2184220753983677
Langford,11.365613221223542,0.9567990721948392,9.03068340306834,0.9762900976290098,48.458251,-123.482381,15.5684868939029,0.9217152264133315
View Royal,18.709073900841908,2.245088868101029,16.78832116788321,1.8769551616266944,54.755,-124.766,22.16642882016754,2.9077295397548255
Sooke,15.760441292356187,1.182033096926714,12.162162162162163,0.8108108108108109,48.387377,-123.690872,22.23734372670515,1.8502332119353753
New Songhees 1A,18.71345029239766,2.3391812865497075,22.58064516129032,2.5806451612903225,54.755,-124.766,11.7524995283909,1.904546312016592
T'Sou-ke,4.545454545454546,0.0,4.545454545454546,0.0,54.755,-124.766,4.545454545454546,0.0
North Cowichan,24.91996630160067,2.527379949452401,20.444290177021863,2.3429364803887536,54.755,-124.766,32.97618332584261,2.8593781937669718
Duncan,29.88505747126437,7.586206896551724,27.73892773892774,8.158508158508159,48.786964,-123.725012,33.74809098947037,6.556064625030132
Lake Cowichan,22.945736434108525,1.8604651162790695,18.15126050420168,1.680672268907563,48.833544,-124.041686,31.575793107940626,2.1840922415477735
