Geographic name,percent elderly 65+ 2016,percent elderly 85+ 2016,percent elderly 65+ 2011,percent elderly 85+ 2011,Latitude,Longitude,predicted 65+,predicted 85+
Saint-Bernard,13.36206896551724,1.7241379310344829,11.139240506329111,1.7721518987341771,46.49904,-71.135908,14.251200349192459,1.7049323439546065
Saint-Lambert-de-Lauzon,12.56583897667419,1.203912716328066,9.7165991902834,0.8097165991902834,46.587703,-71.211163,13.705534891230627,1.361591163183192
Saint-Victor,25.311203319502074,4.979253112033195,23.333333333333332,4.583333333333333,46.147309,-70.898955,26.102351313969507,5.137621023513134
Saint-Alfred,17.77777777777778,2.2222222222222223,15.217391304347828,0.0,46.178588,-70.81355,18.80193236714979,3.111111111111086
Beauceville,22.29299363057325,2.8662420382165608,18.09598741148702,2.2029897718332023,46.876014,-71.156964,23.97179611820752,3.131542944769933
Saint-Odilon-de-Cranbourne,19.34306569343066,2.9197080291970803,15.753424657534246,2.054794520547945,46.357122,-70.675143,20.778922107789185,3.2656734326567403
Saint-Joseph-de-Beauce,19.076305220883537,2.8112449799196786,15.062761506276152,2.092050209205021,46.312152,-70.875323,20.68172270672676,3.09892288820555
Saint-Joseph-des-Érables,18.181818181818183,0.0,12.76595744680851,0.0,45.536369,-74.003215,20.34816247582239,0.0
Saint-Jules,24.0,2.0,18.181818181818183,1.818181818181818,45.978911,-73.716094,26.32727272727243,2.0727272727272634
Tring-Jonction,23.35766423357664,5.109489051094891,19.727891156462583,2.7210884353741496,46.26012,-70.978254,24.80957346442233,6.064849297383262
Saint-Frédéric,20.0,2.0,20.0,1.9047619047619049,46.296754,-70.974729,20.0,2.038095238095238
Saint-Séverin,25.925925925925924,0.0,26.923076923076923,3.8461538461538463,46.342943,-72.895351,25.52706552706553,0.0
Saint-Zacharie,19.39393939393939,1.5151515151515151,18.285714285714285,1.1428571428571428,46.129315,-70.359493,19.83722943722944,1.6640692640692691
Sainte-Aurélie,20.0,2.3529411764705883,15.934065934065933,1.098901098901099,46.176274,-70.359302,21.626373626373834,2.854557207498374
Saint-Prosper,22.636103151862464,4.584527220630372,18.980169971671387,2.8328611898017,46.616275,-72.292515,24.09847642393902,5.285193632961864
Saint-Benjamin,15.84158415841584,1.98019801980198,13.978494623655912,0.0,46.27639,-70.62613,16.58681997231986,2.772277227722725
Sainte-Rose-de-Watford,20.54794520547945,0.684931506849315,19.62025316455696,1.89873417721519,46.318702,-70.425561,20.919022021848434,0.199410438703012
Saint-Louis-de-Gonzague,22.857142857142858,2.857142857142857,21.052631578947366,0.0,45.216091,-74.009232,23.57894736842104,4.0
Sainte-Justine,23.728813559322035,4.519774011299435,23.076923076923077,3.296703296703297,46.410377,-70.346864,23.989569752281625,5.009002297137897
Lac-Etchemin,27.688172043010752,2.6881720430107525,22.739018087855296,2.5839793281653747,46.393333,-70.474104,29.667833625072944,2.7298491289488993
Saint-Luc-de-Bellechasse,29.545454545454547,4.545454545454546,28.000000000000004,2.0,46.481135,-70.45099,30.16363636363633,5.563636363636306
Sainte-Sabine,44.11764705882353,5.88235294117647,32.432432432432435,5.405405405405405,45.245274,-73.000402,48.7917329093807,6.073131955484911
Saint-Camille-de-Lellis,26.0,3.3333333333333335,21.89349112426036,1.7751479289940828,46.801477,-71.045524,27.642603550295917,3.9566074950689654
Saint-Magloire,34.375,7.8125,33.80281690140845,7.042253521126761,46.5769,-70.29023,34.60387323943661,8.12059859154931
Saint-Théophile,17.105263157894736,1.3157894736842104,10.526315789473683,0.0,45.937534,-70.487334,19.73684210526335,1.842105263157805
Saint-Gédéon-de-Beauce,19.27437641723356,2.494331065759637,16.263736263736263,1.7582417582417582,45.878893,-70.623855,20.478632478632562,2.788766788766793
Saint-Évariste-de-Forsyth,15.789473684210526,0.0,16.363636363636363,0.0,45.946392,-70.934609,15.559808612440207,0.0
La Guadeloupe,18.497109826589593,3.4682080924855487,16.11111111111111,2.2222222222222223,45.958349,-70.925497,19.451509312781013,3.9666024405908615
Saint-Honoré-de-Shenley,19.25675675675676,2.027027027027027,17.70186335403727,1.8633540372670807,45.97874,-70.655295,19.878714117844652,2.092496222931004
Saint-Martin,17.575757575757574,1.2121212121212122,15.821501014198782,1.4198782961460443,45.995245,-70.652979,18.277460200381142,1.129018378511276
Saint-René,9.859154929577464,0.0,9.67741935483871,0.0,46.010343,-70.618406,9.931849159472968,0.0
Saint-Côme--Linière,15.339233038348082,1.1799410029498525,11.607142857142858,1.488095238095238,46.285139,-73.689115,16.832069110829934,1.0566793088917024
Saint-Philibert,17.5,0.0,12.82051282051282,0.0,46.110477,-70.562336,19.37179487179469,0.0
Saint-Georges,21.476510067114095,3.3251982916412444,16.619002224340644,2.3514458214172227,46.801477,-71.045524,23.41951320422345,3.714699279730837
Lac-Poulin,20.689655172413794,0.0,11.11111111111111,0.0,53.393,-71.781,24.52107279693473,0.0
Saint-Benoît-Labre,13.372093023255813,0.5813953488372093,14.705882352941178,1.1764705882352942,46.070329,-70.793019,12.838577291381739,0.3433652530779625
Saint-Éphrem-de-Beauce,19.665271966527197,2.928870292887029,15.56420233463035,2.7237354085603114,46.056751,-70.950325,21.30569981928602,3.010924246617705
Notre-Dame-des-Pins,21.630094043887148,5.329153605015674,21.138211382113823,4.878048780487805,46.826677,-70.393944,21.826847108596468,5.509595534826815
Saint-Simon-les-Mines,14.285714285714285,0.0,11.76470588235294,0.0,48.192169,-69.097233,15.294117647058783,0.0
Saint-Augustin-de-Woburn,18.115942028985508,1.4492753623188406,15.107913669064748,0.7194244604316548,45.384181,-70.862295,19.319153372953906,1.741215723073708
Notre-Dame-des-Bois,20.930232558139537,2.3255813953488373,13.636363636363637,0.0,45.442464,-71.043543,23.84778012685001,3.255813953488314
Val-Racine,20.0,0.0,15.789473684210526,0.0,45.499872,-71.014911,21.68421052631561,0.0
Piopolis,36.84210526315789,0.0,28.947368421052634,0.0,46.876014,-71.156964,40.0,0.0
Frontenac,18.73198847262248,1.1527377521613833,14.545454545454543,0.6060606060606061,46.876014,-71.156964,20.406602043489556,1.3714086106017191
Lac-Mégantic,29.152542372881356,5.593220338983051,28.298887122416534,6.200317965023848,45.566826,-70.886723,29.49400447306732,5.350381288566751
Marston,16.417910447761194,0.0,12.5,0.0,46.876014,-71.156964,17.985074626865753,0.0
Milan,16.0,0.0,8.695652173913043,0.0,46.876014,-71.156964,18.92173913043507,0.0
Nantes,16.901408450704224,0.7042253521126761,9.929078014184398,0.0,46.876014,-71.156964,19.690340625312274,0.9859154929577585
Sainte-Cécile-de-Whitton,20.98765432098765,1.2345679012345678,10.714285714285714,0.0,45.701779,-70.981274,25.09700176366823,1.7283950617284063
Audet,18.493150684931507,4.10958904109589,13.10344827586207,1.3793103448275863,46.876014,-71.156964,20.64903164855923,5.201700519603264
Saint-Robert-Bellarmin,13.20754716981132,1.8867924528301887,9.230769230769232,0.0,45.752767,-70.588287,14.798258345428167,2.6415094339622556
Saint-Ludger,22.0,5.0,25.0,5.0,45.751261,-70.658819,20.799999999999955,5.0
Lac-Drolet,20.588235294117645,1.96078431372549,18.51851851851852,2.7777777777777777,45.762353,-70.850324,21.416122004357362,1.633986928104548
Saint-Sébastien,18.181818181818183,3.0303030303030303,18.055555555555554,2.7777777777777777,45.105739,-73.127702,18.23232323232324,3.131313131313135
Courcelles,26.060606060606062,3.0303030303030303,23.88059701492537,2.9850746268656714,46.876014,-71.156964,26.932609678878407,3.048394391677972
Lambton,26.08695652173913,2.484472049689441,22.0125786163522,1.257861635220126,46.876014,-71.156964,27.7167076838939,2.9751162154772146
Saint-Romain,19.047619047619047,1.5873015873015872,16.176470588235293,0.0,45.259268,-73.619522,20.196078431372598,2.2222222222222854
Stornoway,24.074074074074073,0.0,16.071428571428573,1.7857142857142856,46.876014,-71.156964,27.275132275132364,0.0
Beaulac-Garthby,35.294117647058826,3.5294117647058822,28.04878048780488,2.4390243902439024,45.852911,-71.384199,38.19225251076023,3.965566714490649
Disraeli,26.08695652173913,3.0434782608695654,22.540983606557376,2.8688524590163933,46.876014,-71.156964,27.50534568781177,3.113328581610844
Saint-Jacques-le-Majeur-de-Wolfestown,19.047619047619047,0.0,14.285714285714285,0.0,46.226584,-71.067087,20.952380952380963,0.0
Saint-Fortunat,21.428571428571427,0.0,10.0,0.0,45.99447,-71.638077,26.0,0.0
Saint-Julien,22.5,0.0,13.953488372093023,0.0,45.579563,-73.334512,25.918604651162696,0.0
Irlande,16.867469879518072,0.0,10.0,0.0,46.876014,-71.156964,19.61445783132558,0.0
Saint-Joseph-de-Coleraine,25.543478260869566,0.5434782608695652,20.0,1.0256410256410255,45.966841,-71.388472,27.76086956521749,0.3506131549609961
Sainte-Praxède,30.303030303030305,1.5151515151515151,21.91780821917808,0.0,45.871054,-71.175079,33.65711913657151,2.1212121212121247
Adstock,20.89041095890411,1.0273972602739725,18.181818181818183,1.090909090909091,46.876014,-71.156964,21.97384806973855,1.001992528019926
Sainte-Clotilde-de-Beauce,22.727272727272727,4.545454545454546,20.0,3.076923076923077,46.146875,-71.010724,23.818181818181756,5.132867132867091
Thetford Mines,31.91811978771797,5.799848369977256,28.52373887240356,4.821958456973293,46.116576,-71.299735,33.27587215384369,6.191004335178832
Saint-Adrien-d'Irlande,21.951219512195124,0.0,12.195121951219512,0.0,46.102832,-71.368922,25.8536585365855,0.0
Saint-Jean-de-Brébeuf,23.52941176470588,5.88235294117647,17.647058823529413,0.0,47.98827,-69.005654,25.882352941176123,8.235294117646845
Kinnear's Mills,21.428571428571427,1.4285714285714286,17.56756756756757,1.351351351351351,46.211306,-71.357359,22.97297297297291,1.4594594594594597
East Broughton,26.69683257918552,4.524886877828054,25.77777777777778,3.5555555555555554,46.22046,-71.073388,27.06445449974865,4.912619406737065
Sacré-Coeur-de-Jésus,15.789473684210526,0.0,12.698412698412698,0.0,53.393,-71.781,17.025898078529735,0.0
Saint-Pierre-de-Broughton,22.448979591836736,2.0408163265306123,18.947368421052634,2.1052631578947367,46.247228,-71.255668,23.849624060150518,2.015037593984964
Saint-Jacques-de-Leeds,22.972972972972975,1.351351351351351,17.56756756756757,0.0,46.28574,-71.340725,25.135135135135442,1.8918918918917598
Saint-Ferdinand,29.61165048543689,2.912621359223301,24.257425742574256,4.455445544554455,46.105317,-71.572951,31.753340382581882,2.2954916850909513
Sainte-Sophie-d'Halifax,14.516129032258066,0.0,11.594202898550725,1.4492753623188406,45.822227,-73.942209,15.68489948574097,0.0
Princeville,15.806451612903224,0.967741935483871,14.26086956521739,1.2173913043478262,46.876014,-71.156964,16.42468443197754,0.8678821879382923
Plessisville,27.709923664122137,4.5038167938931295,24.60732984293194,3.889304412864622,46.876014,-71.156964,28.950961192598243,4.749621746304541
Saint-Pierre-Baptiste,12.244897959183673,0.0,14.893617021276595,0.0,46.209375,-71.618317,11.185410334346443,0.0
Inverness,21.839080459770116,2.2988505747126435,17.72151898734177,2.5316455696202533,46.876014,-71.156964,23.486105048741592,2.2057325767495968
Lyster,26.543209876543212,4.320987654320987,24.539877300613497,4.9079754601226995,46.876014,-71.156964,27.344542906915194,4.086192532000297
Laurierville,19.68503937007874,3.937007874015748,19.148936170212767,1.4184397163120568,46.876014,-71.156964,19.89948065002514,4.944435137097344
Villeroy,27.083333333333332,0.0,24.0,0.0,46.876014,-71.156964,28.316666666666833,0.0
Saint-Sylvestre,20.588235294117645,2.450980392156863,16.908212560386474,2.4154589371980677,46.377043,-71.203729,22.060244387609828,2.4651889741403803
Sainte-Agathe-de-Lotbinière,22.22222222222222,1.7094017094017095,19.21397379912664,1.7467248908296942,46.385801,-71.413359,23.42552159146021,1.6944724368305142
Saint-Patrice-de-Beaurivage,17.82178217821782,1.98019801980198,17.92452830188679,2.8301886792452833,46.6675,-71.69332,17.780683728750233,1.6402017560246804
Saint-Narcisse-de-Beaurivage,15.23809523809524,0.9523809523809524,14.423076923076922,1.9230769230769231,46.6675,-71.69332,15.564102564102598,0.5641025641025408
Saint-Gilles,17.02970297029703,1.98019801980198,16.121495327102803,1.8691588785046729,46.515204,-71.364147,17.392986027574693,2.0246136763209037
Dosquet,15.555555555555555,0.0,12.790697674418606,0.0,46.876014,-71.156964,16.661498708010186,0.0
Saint-Agapit,14.418604651162791,0.6976744186046512,13.6986301369863,1.36986301369863,46.561885,-71.434285,14.706594456833386,0.42879898056708043
Saint-Flavien,21.656050955414013,5.095541401273886,21.25,5.625,46.6675,-71.69332,21.81847133757961,4.883757961783431
Laurier-Station,18.8715953307393,2.529182879377432,14.990512333965844,1.3282732447817838,46.6675,-71.69332,20.424028529448606,3.009546733215643
Saint-Janvier-de-Joly,17.17171717171717,1.0101010101010102,15.53398058252427,0.9708737864077668,46.484833,-71.668232,17.82681180739428,1.0257918995783086
Val-Alain,16.0,0.0,13.0,0.0,46.431605,-71.776484,17.200000000000045,0.0
Saint-Édouard-de-Lotbinière,19.665271966527197,2.928870292887029,16.0,2.0,46.616666,-71.930785,21.131380753138046,3.300418410041857
Notre-Dame-du-Sacré-Coeur-d'Issoudun,10.989010989010987,0.0,11.11111111111111,0.0,45.993008,-75.547875,10.940170940170937,0.0
Saint-Apollinaire,13.48122866894198,1.5358361774744027,13.253012048192772,1.6064257028112447,46.6675,-71.69332,13.572515317241667,1.5076003673396627
Saint-Antoine-de-Tilly,23.125,1.5625,18.38006230529595,0.9345794392523364,46.660099,-71.593742,25.02297507788171,1.8136682242990503
Sainte-Croix,25.646123260437378,3.9761431411530817,22.92993630573249,4.246284501061571,46.624404,-71.75628,26.732598042319523,3.8680865971896736
Lotbinière,33.12883435582822,7.361963190184049,29.94350282485876,3.954802259887006,46.876014,-71.156964,34.40296696821588,8.724827562302835
Leclercville,27.659574468085108,4.25531914893617,21.73913043478261,2.1739130434782608,46.876014,-71.156964,30.02775208140565,5.087881591119299
Neuville,15.699658703071671,1.023890784982935,13.496143958868895,0.7712082262210797,46.876014,-71.156964,16.581064600752825,1.1249638084876779
Pont-Rouge,15.0974025974026,1.5151515151515151,13.302752293577983,1.2041284403669723,46.744403,-71.691079,15.815262718932445,1.6395607450653245
Donnacona,22.77777777777778,3.4722222222222223,20.541401273885352,3.0254777070063694,46.876014,-71.156964,23.672328379334772,3.6509200283085477
Cap-Santé,18.970588235294116,1.1764705882352942,17.166666666666668,2.3333333333333335,46.808441,-71.681633,19.69215686274515,0.7137254901960546
Portneuf,23.390894819466247,2.0408163265306123,20.28985507246377,1.7713365539452497,46.876014,-71.156964,24.631310718267514,2.148608235564751
Deschambault-Grondines,20.0,4.090909090909091,19.626168224299064,3.2710280373831773,46.587962,-72.038354,20.14953271028037,4.418861512319495
Saint-Gilbert,22.033898305084744,0.0,17.543859649122805,0.0,46.721296,-71.978669,23.829913767469634,0.0
Saint-Marc-des-Carrières,26.929674099485418,5.317324185248713,25.524475524475527,4.020979020979021,46.682127,-72.046598,27.491753529489415,5.835862250956666
Saint-Casimir,29.72027972027972,6.643356643356643,24.666666666666668,5.333333333333334,46.658897,-72.140588,31.741724941724897,7.167365967365981
Saint-Thuribe,19.29824561403509,3.508771929824561,18.96551724137931,3.4482758620689653,46.710578,-72.159405,19.431336963097394,3.5329703569267963
Saint-Ubalde,27.208480565371023,3.53356890459364,23.131672597864767,2.8469750889679712,46.744462,-72.279084,28.839203752373578,3.8082064308438817
Saint-Alban,26.05042016806723,2.5210084033613445,22.5,1.6666666666666667,46.739992,-72.137671,27.470588235294144,2.862745098039227
Sainte-Christine-d'Auvergne,23.18840579710145,1.4492753623188406,17.5,0.0,46.838978,-71.954516,25.463768115942003,2.028985507246375
Saint-Léonard-de-Portneuf,20.33898305084746,1.694915254237288,17.75700934579439,0.9345794392523364,46.695787,-71.896422,21.371772532868476,1.999049580231258
Lac-Sergent,18.367346938775512,0.0,16.27906976744186,0.0,46.878597,-71.713478,19.202657807309038,0.0
Saint-Raymond,22.4559686888454,2.7886497064579254,19.81279251170047,2.236089443577743,46.846368,-71.785419,23.51323915970329,3.0096738116099857
Rivière-à-Pierre,31.147540983606557,1.639344262295082,25.0,0.0,47.016903,-72.174305,33.606557377049285,2.2950819672130365
Notre-Dame-de-Montauban,31.25,2.5,26.25,2.5,46.874979,-72.294359,33.25,2.5
Lac-aux-Sables,33.72093023255814,3.875968992248062,23.272727272727273,2.5454545454545454,46.861893,-72.395464,37.90021141649049,4.408174770965502
Saint-Adelphe,30.851063829787233,5.319148936170213,27.368421052631582,5.263157894736842,48.828662,-67.283701,32.24412094064951,5.341545352743559
Saint-Tite,33.7696335078534,6.020942408376963,29.280397022332505,5.2109181141439205,46.728797,-72.565412,35.565328102061585,6.3449521260701545
Hérouxville,17.96875,2.34375,17.424242424242426,1.5151515151515151,46.876014,-71.156964,18.18655303030303,2.6751893939393767
Grandes-Piles,29.545454545454547,0.0,20.51282051282051,0.0,46.733743,-72.700081,33.15850815850854,0.0
Saint-Roch-de-Mékinac,28.57142857142857,0.0,29.268292682926827,2.4390243902439024,46.803952,-72.771381,28.29268292682923,0.0
Sainte-Thècle,31.58953722334004,4.0241448692152915,27.070707070707073,4.040404040404041,46.813278,-72.506859,33.39706928439318,4.017641200739793
Trois-Rives,40.476190476190474,2.380952380952381,30.18867924528302,1.8867924528301887,47.0,-72.75,44.59119496855328,2.5786163522012657
Shawinigan,29.952830188679247,5.817610062893082,27.189116689020885,5.000958037938302,46.876014,-71.156964,31.058315588542655,6.1442708728749835
Trois-Rivières,20.43068848410003,2.014510651435628,16.97650502333676,1.4476702792500593,46.362982,-72.622851,21.812361868405333,2.241246800309881
