Geographic name,percent elderly 65+ 2016,percent elderly 85+ 2016,percent elderly 65+ 2011,percent elderly 85+ 2011,Latitude,Longitude,predicted 65+,predicted 85+
Bruderheim,10.948905109489052,0.7299270072992701,7.563025210084033,0.0,53.803582,-112.921667,17.720664908298886,2.1897810218978293
Wetaskiwin County No. 10,18.783542039355993,1.0286225402504472,16.06074551311551,0.7823285780027611,52.95988,-113.372709,24.22913509183718,1.5212104647458204
Wetaskiwin,22.5707727620505,4.973221117061974,22.911877394636015,5.517241379310345,52.95988,-113.372709,21.88856349687947,3.8851805925652343
Poplar Bay,40.0,0.0,37.5,0.0,55.17,-114.511,45.0,0.0
Ma-Me-O Beach,54.54545454545454,9.090909090909092,45.45454545454545,0.0,52.973182,-113.962526,72.72727272727252,27.272727272727025
Millet,16.93121693121693,0.0,12.437810945273633,0.4975124378109453,53.097628,-113.472378,25.918028903103504,0.0
Leduc County,13.691376701966718,0.983358547655068,11.556240369799692,0.9244992295839756,53.338856,-113.206262,17.961649366300776,1.1010771837972513
Leduc,10.780669144981411,0.9800608313619464,9.413707679603633,0.990916597853014,53.258372,-113.54289,13.514592075737028,0.9583492983798108
Devon,12.035661218424965,1.4858841010401187,9.174311926605505,0.764525993883792,53.342169,-113.716734,17.75835980206398,2.92860031535281
Calmar,9.662921348314606,0.6741573033707865,8.883248730964468,0.7614213197969544,53.265162,-113.80453,11.222266583014857,0.4996292705184544
Sundance Beach,25.0,0.0,22.22222222222222,0.0,52.58008,-112.974423,30.555555555555657,0.0
Thorsby,17.0,2.0,21.25,1.25,53.225239,-114.047063,8.5,3.5
Warburg,21.518987341772153,3.79746835443038,18.9873417721519,2.5316455696202533,53.105192,-114.263054,26.582278481012622,6.3291139240506595
Breton,17.543859649122805,3.508771929824561,15.217391304347828,2.1739130434782608,53.112241,-114.47492,22.196796338672698,6.178489702517254
Drayton Valley,13.49862258953168,2.7548209366391188,12.236286919831224,2.109704641350211,53.217087,-114.951128,16.02329392893256,4.045053527216908
Brazeau County,10.29810298102981,0.5420054200542005,9.30232558139535,0.436046511627907,53.267584,-115.023949,12.289657780298683,0.7539232369067861
Parkland County,12.953367875647666,0.582901554404145,10.472972972972974,0.6081081081081081,53.550118,-113.898637,17.91415768099705,0.5324884469962186
Seba Beach,41.17647058823529,0.0,26.666666666666668,0.0,53.541375,-114.742629,70.19607843137237,0.0
Wabamun,21.12676056338028,1.4084507042253522,20.0,0.0,53.561305,-114.468131,23.380281690140805,4.225352112676092
Spring Lake,10.071942446043163,0.7194244604316548,8.49056603773585,0.0,53.525459,-114.142458,13.234695262657851,2.1582733812949755
Stony Plain,14.739364889155182,1.977231875374476,12.346521145975444,1.227830832196453,53.535118,-113.967312,19.525052375514747,3.4760339617305362
Spruce Grove,9.59551225273103,0.5314437555358724,7.932875667429443,0.5339435545385203,53.550566,-113.940145,12.92078542333411,0.5264441575305767
Fort Saskatchewan,10.0326264274062,0.9787928221859704,9.625390218522371,0.8844953173777315,53.689074,-113.223907,10.84709884517386,1.1673878318024578
Sturgeon County,11.59043659043659,0.9875259875259876,9.46524064171123,0.8021390374331552,53.627388,-113.680323,15.84082848788728,1.3582998877116381
Edmonton,10.707463135074804,1.2062933310438086,10.10558814448904,1.0669959864155605,53.513226,-113.623864,11.91121311624633,1.4848880203003105
Gibbons,9.19175911251981,0.9508716323296356,7.755775577557755,0.6600660066006601,53.827642,-113.32796,12.063726182444043,1.5324828837875941
Redwater,15.815085158150852,1.9464720194647205,15.926892950391643,2.610966057441253,53.952129,-113.108185,15.591469573669272,0.6174839435116724
Bon Accord,7.333333333333333,0.0,5.369127516778524,0.0,53.837265,-113.410783,11.261744966442961,0.0
Morinville,10.253807106598984,1.5228426395939088,8.816705336426914,1.6241299303944314,53.809173,-113.633186,13.12801064694304,1.3202680579928625
Legal,13.533834586466163,3.007518796992481,12.396694214876034,2.479338842975207,53.946118,-113.595239,15.808115329646398,4.063878705027037
Pigeon Lake 138A,4.545454545454546,0.0,4.166666666666666,0.0,55.17,-114.511,5.303030303030312,0.0
Louis Bull 138B,1.7241379310344829,0.0,1.6260162601626018,0.0,55.17,-114.511,1.9203812727782505,0.0
Wabamun 133A,7.051282051282051,0.0,2.941176470588235,0.0,53.561305,-114.468131,15.271493212669839,0.0
Cold Lake,5.32051282051282,0.5128205128205128,4.955264969029594,0.4129387474191328,54.478305,-110.199213,6.0510085234792825,0.7125840436232735
Bonnyville,9.40959409594096,1.107011070110701,8.146964856230031,1.1182108626198082,54.262678,-110.724515,11.934852575362868,1.0846114850924868
Bonnyville Beach,12.5,0.0,20.0,0.0,54.262678,-110.724515,0.0,0.0
Glendon,12.0,0.0,16.666666666666664,2.083333333333333,54.247159,-111.153802,2.666666666666515,0.0
Cypress County,11.994949494949497,0.5050505050505051,9.906291834002676,0.535475234270415,49.876965,-110.910149,16.172264816843153,0.4442010466106847
Medicine Hat,17.73632627252608,2.790072715776162,16.065327889342555,2.4081326556120324,50.010053,-110.659306,21.07832303889313,3.553952836104429
Foremost,20.754716981132077,5.660377358490567,20.754716981132077,0.0,49.478543,-111.440929,20.754716981132077,16.981132075471578
Bow Island,14.07035175879397,2.512562814070352,13.5,2.0,49.867508,-111.378297,15.211055276381899,3.5376884422110777
Redcliff,11.149825783972126,0.3484320557491289,8.80281690140845,0.352112676056338,50.081819,-110.777759,15.84384354909946,0.3410708151347108
Warner County No. 5,11.518324607329845,1.0471204188481675,8.900523560209423,0.5235602094240838,49.28323,-112.21966,16.753926701570663,2.094240837696333
Coutts,28.000000000000004,0.0,20.689655172413794,3.4482758620689653,49.002444,-111.964149,42.620689655172555,0.0
Milk River,35.15151515151515,5.454545454545454,29.629629629629623,5.555555555555555,49.148993,-112.087523,46.19528619528592,5.252525252525253
Warner,31.08108108108108,0.0,22.727272727272727,1.5151515151515151,49.28323,-112.21966,47.788697788697846,0.0
Raymond,16.059379217273953,2.1592442645074224,13.502673796791443,2.5401069518716577,49.464517,-112.662461,21.17279005823889,1.3975188897789224
Stirling,13.131313131313131,0.0,10.091743119266056,0.9174311926605504,49.465207,-112.497082,19.210453155407322,0.0
Lethbridge County,10.456852791878172,0.8121827411167513,9.034907597535934,0.6160164271047228,49.683667,-112.835162,13.300743180562677,1.2045153691408075
Lethbridge,17.906976744186046,3.255813953488372,16.8587728489929,3.1202701129351498,49.683667,-112.835162,20.003384534572376,3.5269016345948145
Coalhurst,8.712121212121213,0.3787878787878788,8.5,0.0,49.745142,-112.936106,9.13636363636364,1.1363636363636545
Nobleford,9.230769230769232,0.0,8.823529411764707,0.9803921568627452,49.882121,-113.054323,10.045248868778259,0.0
Barons,16.666666666666664,3.3333333333333335,13.333333333333334,0.0,50.002705,-113.075974,23.333333333333258,10.0
Picture Butte,18.994413407821227,4.4692737430167595,19.018404907975462,4.294478527607362,49.873092,-112.778963,18.946430407512757,4.81886417383555
Coaldale,16.05392156862745,2.32843137254902,14.69387755102041,1.7687074829931977,49.728537,-112.599849,18.774009603841478,3.4478791516606577
Taber,8.597603946441156,0.6342494714587738,7.591240875912408,0.5109489051094891,49.785869,-112.139301,10.610330087498653,0.8808506041573452
Barnwell,8.51063829787234,0.0,7.59493670886076,1.2658227848101269,49.763881,-112.262704,10.342041475895542,0.0
Vauxhall,11.475409836065571,1.2295081967213115,10.852713178294572,1.162790697674419,50.069084,-112.108744,12.720803151607583,1.3629431948150952
Newell County,11.63563829787234,0.7313829787234043,9.523809523809524,0.4901960784313725,55.17,-114.511,15.859295845997963,1.2137567793074737
Brooks,10.69204152249135,1.972318339100346,9.323583180987203,1.9378427787934187,50.56256,-111.906089,13.428958205499612,2.0412694597142007
Duchess,7.272727272727272,0.0,7.07070707070707,0.0,50.733002,-111.905731,7.676767676767682,0.0
Rosemary,12.195121951219512,0.0,17.647058823529413,2.941176470588235,50.757851,-112.085289,1.291248206599903,0.0
Bassano,26.033057851239672,2.479338842975207,19.45525291828794,1.9455252918287935,50.784943,-112.452057,39.18866771714329,3.5469659452680276
Cardston County,15.54054054054054,1.351351351351351,16.13691931540342,1.466992665036675,49.188803,-113.300298,14.34778299081475,1.1200687239807081
Magrath,16.101694915254235,2.5423728813559325,15.23809523809524,2.380952380952381,49.413263,-112.870208,17.828894269572174,2.865213882163033
Cardston,21.994134897360706,3.225806451612903,19.287833827893177,2.967359050445104,49.188803,-113.300298,27.406737036295908,3.7427012539485105
Hill Spring,33.33333333333333,5.555555555555555,25.0,0.0,49.294759,-113.624193,50.0,16.66666666666697
Pincher Creek No. 9,22.4283305227656,1.011804384485666,18.5126582278481,0.7911392405063291,49.485345,-113.936838,30.25967511260069,1.4531346724443353
Pincher Creek,23.011363636363637,3.4090909090909087,18.258426966292134,2.528089887640449,49.485345,-113.936838,32.51723697650664,5.171092951991795
Cowley,19.047619047619047,0.0,13.636363636363637,0.0,49.566437,-114.072492,29.87012987012986,0.0
Fort Macleod,22.727272727272727,2.525252525252525,20.224719101123593,2.7287319422150884,49.725953,-113.397717,27.732379979570965,2.118293691327395
Granum,23.809523809523807,0.0,22.727272727272727,0.0,49.844296,-113.506747,25.97402597402595,0.0
Claresholm,29.70027247956403,4.087193460490464,26.519337016574585,2.209944751381215,50.019391,-113.578656,36.062143405542884,7.84169087870896
Stavely,28.30188679245283,0.0,20.833333333333336,0.0,50.16498,-113.64189,43.23899371069183,0.0
Nanton,29.268292682926827,2.4390243902439024,23.414634146341463,2.4390243902439024,50.333016,-113.781758,40.97560975609804,2.4390243902439024
Piikani 147,7.741935483870968,0.0,7.142857142857142,0.0,55.17,-114.511,8.94009216589859,0.0
Empress,21.428571428571427,0.0,22.22222222222222,0.0,50.954912,-110.010107,19.84126984126982,0.0
Hanna,22.504892367906063,3.9138943248532287,20.93457943925234,4.112149532710281,51.640543,-111.930558,25.64551822521355,3.5173839091391272
Oyen,30.5,10.0,26.288659793814436,8.24742268041237,51.354427,-110.483583,38.922680412371164,13.505154639175316
Cereal,23.076923076923077,0.0,14.285714285714285,0.0,51.43879,-110.801637,40.659340659340614,0.0
Youngstown,20.0,0.0,11.11111111111111,0.0,51.526503,-111.20063,37.77777777777783,0.0
Veteran,20.0,0.0,24.0,0.0,52.004705,-111.123735,12.0,0.0
Consort,23.28767123287671,6.8493150684931505,18.84057971014493,7.246376811594203,52.008312,-110.7427,32.181854278340325,6.055191582291059
Vulcan County,15.17412935323383,0.7462686567164178,12.12121212121212,0.5050505050505051,50.405085,-113.261202,21.27996381727735,1.2287049600482476
Carmangay,36.0,0.0,26.31578947368421,2.631578947368421,50.127223,-113.113943,55.36842105263122,0.0
Champion,33.33333333333333,3.0303030303030303,24.324324324324326,0.0,50.258465,-113.097537,51.351351351351695,9.090909090909236
Vulcan,32.89817232375979,6.005221932114883,30.517711171662125,5.994550408719346,50.405085,-113.261202,37.65909462795514,6.026564978905957
Lomond,22.22222222222222,0.0,15.789473684210526,0.0,50.351431,-112.640044,35.08771929824525,0.0
Milo,33.33333333333333,0.0,28.000000000000004,0.0,50.572179,-112.882577,43.999999999999545,0.0
Arrowwood,10.0,0.0,15.789473684210526,5.263157894736842,50.732313,-113.121245,0.0,0.0
Wheatland County,12.843029637760702,0.5488474204171241,10.650887573964498,0.3550295857988165,51.054458,-113.390375,17.227313765353074,0.9364830896537342
Strathmore,14.243102162565249,1.715137956748695,11.532125205930807,1.2355848434925865,51.03764,-113.393939,19.665056075833945,2.6742441832609245
Hussar,10.526315789473683,0.0,15.789473684210526,0.0,51.039883,-112.679564,0.0,0.0
Standard,15.714285714285714,0.0,9.210526315789473,0.0,51.110869,-112.981984,28.72180451127815,0.0
Rockyford,16.129032258064516,0.0,12.5,0.0,51.233522,-113.140752,23.387096774193424,0.0
Drumheller,17.47025673137132,2.504696305572949,16.074766355140188,2.7414330218068534,51.461831,-112.717792,20.26123748383361,2.0312228731051505
Starland County,16.0,0.5,11.594202898550725,0.966183574879227,49.465207,-112.497082,24.811594202898505,0.0
Delia,30.0,0.0,21.052631578947366,0.0,51.630906,-112.372506,47.89473684210543,0.0
Munson,9.523809523809524,0.0,9.090909090909092,0.0,51.561556,-112.739533,10.389610389610397,0.0
Morrin,20.0,0.0,16.666666666666664,0.0,51.659808,-112.766683,26.666666666666515,0.0
Kneehill County,15.1,2.4,12.90650406504065,1.321138211382114,52.030355,-113.932724,19.48699186991871,4.557723577235777
Carbon,18.75,0.0,11.29032258064516,1.6129032258064515,51.48807,-113.155785,33.669354838709296,0.0
Acme,18.333333333333332,1.6666666666666667,11.475409836065571,0.0,51.494613,-113.50881,32.049180327868726,5.0
Linden,30.337078651685395,8.98876404494382,31.08108108108108,5.405405405405405,51.591113,-113.485184,28.849073792894046,16.155481324020684
Three Hills,23.83177570093458,5.763239875389408,21.5625,5.0,51.708053,-113.264897,28.370327102803685,7.289719626168278
Trochu,21.49532710280374,5.607476635514018,18.269230769230766,1.9230769230769231,51.823893,-113.228383,27.94751976994985,12.976276060388045
High River,23.144104803493452,2.4745269286754,19.771863117870723,2.2053231939163496,50.584403,-113.90201,29.888588174738743,3.0129343981934937
Longview,23.333333333333332,0.0,19.35483870967742,0.0,50.532717,-114.231697,31.290322580645125,0.0
Turner Valley,16.796875,0.5859375,13.594470046082948,0.6912442396313364,50.674061,-114.278948,23.20168490783408,0.37532402073732385
Black Diamond,20.53231939163498,3.041825095057034,15.350877192982455,1.3157894736842104,50.688234,-114.233582,30.895203788939853,6.493896337802653
Okotoks,10.353185595567869,1.2119113573407203,7.383234754232102,0.6934529879665511,50.727563,-113.948202,16.293087278239454,2.2488280960890563
Rocky View County,14.150237085101072,0.973296730721238,11.61962181419567,0.712523979172376,51.205214,-114.015892,19.211467626911826,1.4948422338189573
Calgary,10.209627329192546,1.0440929089026916,8.772170164575229,0.8164830949641075,51.164888,-114.073897,13.08454165842727,1.499312536779854
Chestermere,7.117794486215538,0.4511278195488722,5.476673427991886,0.4732927653820148,51.039979,-113.80683,10.400036602662794,0.40679792788258773
Airdrie,6.7473205586229295,0.6170834686586554,5.708342962791773,0.7395424081349665,51.270897,-114.0364,8.825275750285243,0.37216558970602875
Irricana,9.836065573770492,0.0,7.82608695652174,0.0,51.321758,-113.606755,13.85602280826788,0.0
Beiseker,13.750000000000002,0.0,12.82051282051282,0.0,51.387102,-113.536042,15.608974358974365,0.0
Crossfield,13.651877133105804,2.3890784982935154,12.903225806451612,2.1505376344086025,51.431055,-114.034175,15.149179786414209,2.866160226063343
Mountain View County,15.640535372848948,0.994263862332696,13.67867260218535,0.8903278025091057,51.666348,-114.131689,19.564260914176202,1.202135981979879
Carstairs,13.496932515337424,0.98159509202454,13.497822931785198,1.596516690856313,51.566026,-114.101192,13.495151682441875,0.0
Cremona,15.555555555555555,0.0,13.043478260869565,0.0,51.541799,-114.484113,20.579710144927617,0.0
Didsbury,18.410852713178297,2.5193798449612403,15.432098765432098,2.05761316872428,51.666348,-114.131689,24.368360608670628,3.4429131974351606
Olds,21.55688622754491,4.028307022318998,19.247115968427444,3.1572556162720096,51.795099,-114.134634,26.176426745779736,5.770409834412931
Sundre,23.669724770642205,3.486238532110092,21.64750957854406,2.8735632183908044,51.796456,-114.643824,27.714155154838522,4.711589159548652
Provost,12.626262626262626,2.525252525252525,10.83743842364532,1.477832512315271,52.354807,-110.268971,16.203911031497228,4.620092551127016
Czar,16.666666666666664,0.0,13.333333333333334,0.0,52.463229,-110.819423,23.333333333333258,0.0
Hughenden,14.583333333333334,0.0,15.217391304347828,0.0,52.50696,-110.96479,13.315217391304316,0.0
Amisk,15.0,0.0,15.0,0.0,52.564695,-111.060843,15.0,0.0
Paintearth County No. 18,14.77832512315271,1.477832512315271,12.562814070351758,0.5025125628140703,55.17,-114.511,19.20934722875461,3.4284724113176708
Coronation,15.95744680851064,4.25531914893617,15.625,3.125,52.094058,-111.452186,16.62234042553193,6.5159574468085
Castor,29.545454545454547,4.545454545454546,31.3953488372093,6.976744186046512,52.21889,-111.905389,25.845665961945087,0.0
Halkirk,25.0,0.0,8.333333333333332,0.0,52.283305,-112.154623,58.33333333333394,0.0
Stettler County No. 6,13.178294573643411,0.5813953488372093,12.676056338028168,0.8048289738430584,52.326025,-112.706884,14.182771044873903,0.13452809882552685
Big Valley,32.35294117647059,0.0,27.77777777777778,2.7777777777777777,52.035117,-112.749068,41.50326797385628,0.0
Botha,5.0,0.0,5.88235294117647,0.0,52.307812,-112.52749,3.235294117647072,0.0
Stettler,25.040387722132472,5.977382875605816,21.95945945945946,4.898648648648648,52.326025,-112.706884,31.202244247478575,8.134851329520131
Elk Point,18.275862068965516,4.137931034482759,11.66077738515901,1.413427561837456,53.897491,-110.896317,31.506031436578724,9.586937979773438
Smoky Lake County,17.955112219451372,1.4962593516209477,16.666666666666664,1.0752688172043012,54.11047,-112.475771,20.532003325020753,2.338240420454241
Vilna,36.666666666666664,10.0,44.0,8.0,54.113994,-111.919131,22.000000000000455,14.0
Waskatenau,20.0,0.0,23.076923076923077,0.0,54.095436,-112.788068,13.846153846153584,0.0
Smoky Lake,34.196891191709845,7.772020725388601,35.294117647058826,9.803921568627452,54.11047,-112.475771,32.002438281011905,3.708219038911011
Lac la Biche County,13.048780487804878,0.975609756097561,12.545235223160434,1.5681544028950545,54.771072,-111.974463,14.055871017093779,0.0
Cold Lake 149A,25.0,0.0,0.0,0.0,54.478305,-110.199213,75.0,0.0
Cold Lake 149B,12.5,0.0,12.5,0.0,54.478305,-110.199213,12.5,0.0
Lac Ste. Anne County,16.422018348623855,0.7339449541284404,14.717348927875245,0.8284600389863548,53.867836,-114.627722,19.83135719012114,0.5449147844126117
Mayerthorpe,21.09375,6.25,18.248175182481752,3.64963503649635,53.958658,-115.141444,26.78489963503648,11.450729927007387
West Cove,20.689655172413794,0.0,16.666666666666664,0.0,53.958658,-115.141444,28.73563218390791,0.0
Yellowstone,25.925925925925924,0.0,29.166666666666668,0.0,53.728754,-114.344327,19.44444444444457,0.0
Alberta Beach,23.076923076923077,0.9615384615384616,22.22222222222222,0.0,53.674201,-114.345706,24.78632478632477,2.8846153846153584
Birch Cove,25.0,0.0,33.33333333333333,0.0,55.17,-114.511,8.33333333333303,0.0
Onoway,16.666666666666664,3.92156862745098,14.423076923076922,0.9615384615384616,53.703838,-114.190285,21.153846153846075,9.84162895927625
Sunrise Beach,22.22222222222222,0.0,16.666666666666664,0.0,53.666637,-115.99045,33.333333333333485,0.0
Barrhead County No. 11,14.76510067114094,0.6711409395973155,12.991452991452991,0.6837606837606838,54.119827,-114.420256,18.312396030516766,0.6459014512705794
Barrhead,30.962343096234303,7.531380753138076,29.175475687103592,7.399577167019028,54.119827,-114.420256,34.53607791449576,7.794987925376169
Westlock County,16.142857142857142,0.7142857142857143,13.648648648648647,0.6756756756756757,54.28409,-114.276852,21.131274131274154,0.7915057915057915
Woodlands County,11.56677181913775,0.5257623554153523,9.291521486643438,0.3484320557491289,51.054458,-113.390375,16.117272484126488,0.8804229547478144
Whitecourt,6.173444390004899,0.5389514943655072,4.997397188964081,0.4164497657470067,54.150475,-115.664322,8.525538792086536,0.7839549516025031
Westlock,27.254901960784313,5.980392156862745,24.76683937823834,5.595854922279793,54.149755,-113.86305,32.23102712587615,6.7494666260286635
Clyde,16.27906976744186,0.0,13.725490196078432,0.0,54.146984,-113.63648,21.386228910168597,0.0
Thorhild County,21.812596006144393,2.457757296466974,20.20497803806735,2.1961932650073206,54.152055,-113.124257,25.027831942298462,2.980885359386278
Athabasca County,16.772554002541295,1.0165184243964422,14.621409921671018,1.1096605744125323,54.699069,-113.299582,21.074842164281904,0.8302341243642601
Mewatha Beach,44.44444444444444,0.0,22.22222222222222,0.0,52.58008,-112.974423,88.8888888888905,0.0
Boyle,26.744186046511626,5.813953488372093,23.157894736842103,5.263157894736842,54.587295,-112.804481,33.91676866585067,6.915544675642593
Sunset Beach,40.0,0.0,50.0,0.0,54.739279,-113.538295,20.0,0.0
Athabasca,20.833333333333336,5.769230769230769,19.871794871794872,5.128205128205128,54.699069,-113.299582,22.756410256410277,7.051282051282044
Island Lake,26.666666666666668,0.0,14.285714285714285,0.0,54.849376,-113.561108,51.42857142857156,0.0
Island Lake South,16.666666666666664,0.0,33.33333333333333,0.0,54.824211,-113.533098,0.0,0.0
Bondiss,30.0,0.0,30.0,0.0,53.674201,-114.345706,30.0,0.0
South Baptiste,33.33333333333333,0.0,33.33333333333333,0.0,54.724313,-113.55694,33.33333333333333,0.0
Whispering Hills,20.689655172413794,0.0,22.727272727272727,0.0,54.762053,-113.554012,16.6144200626959,0.0
Yellowhead County,15.552523874488402,1.0914051841746248,13.807931199235544,1.098901098901099,53.549226,-116.793678,19.041709224994065,1.0764133547216765
Hinton,10.779352226720649,1.1639676113360324,9.284232365145227,0.7261410788381742,53.400334,-117.568995,13.769591949871483,2.0396206763317366
Edson,9.826589595375722,1.0404624277456649,7.879490150637311,0.5793742757821553,53.576591,-116.446767,13.720788484852505,1.9626387316726834
Crowsnest Pass,22.560429722470904,2.4171888988361685,21.47349505840072,2.785265049415993,55.17,-114.511,24.7342990506113,1.681036597676524
Kananaskis,4.0,0.0,0.0,0.0,50.932403,-115.132933,12.0,0.0
Canmore,12.759856630824371,1.6487455197132617,10.53061224489796,1.469387755102041,51.053948,-115.31676,17.218345402677187,2.0074610489356957
Ghost Lake,12.5,0.0,28.57142857142857,14.285714285714285,55.17,-114.511,0.0,0.0
Waiparous,25.0,0.0,33.33333333333333,0.0,53.674201,-114.345706,8.33333333333303,0.0
Jasper,10.021786492374728,1.4161220043572984,7.4074074074074066,0.8641975308641975,52.878542,-118.079286,15.250544662309267,2.5199709513435096
Banff,8.088235294117647,0.9803921568627452,5.541237113402062,0.6443298969072164,51.174563,-115.572447,13.182231655548776,1.6525166767738142
Wood Buffalo,2.7882246141875244,0.1037478926209311,1.6790261648244018,0.02798376941374,50.808428,-110.669077,5.006621512913739,0.2552761390353133
Fort Mackay,6.41025641025641,1.282051282051282,3.571428571428571,0.0,49.725953,-113.397717,12.087912087912173,3.846153846153811
High Prairie,14.035087719298245,2.923976608187134,13.076923076923078,2.307692307692308,55.432873,-116.480421,15.951417004048551,4.156545209176784
Swan Hills,8.571428571428571,0.0,5.031446540880504,0.0,54.718664,-115.41319,15.651392632524676,0.0
Northern Sunrise County,12.807881773399016,0.4926108374384236,10.526315789473683,0.5263157894736842,59.038618,-117.705989,17.371013741249726,0.4252009333679023
Big Lakes County,14.36123348017621,0.9691629955947136,11.665257819103973,0.84530853761623,55.17,-114.511,19.753184802320675,1.216871911551685
Slave Lake,6.325301204819277,0.4518072289156626,4.644412191582003,0.2902757619738751,55.282865,-114.771412,9.687079231293751,0.774870162799246
Lesser Slave River No.124,14.9812734082397,0.7490636704119851,11.8705035971223,0.7194244604316548,55.17,-114.511,21.202813030474317,0.8083420903726459
Nampa,8.333333333333332,0.0,16.666666666666664,0.0,56.036248,-117.132253,0.0,0.0
Hines Creek,22.58064516129032,0.0,25.0,8.333333333333332,56.247509,-118.608093,17.74193548387086,0.0
Northern Lights County,13.032581453634084,0.5012531328320802,11.979166666666668,0.2604166666666666,59.038618,-117.705989,15.139411027568883,0.9829260651629141
Manning,19.915254237288135,2.9661016949152543,17.59656652360515,3.4334763948497855,56.915068,-117.627646,24.55262966465409,2.03135229504619
High Level,4.501607717041801,0.3215434083601286,2.7700831024930745,0.2770083102493075,58.508951,-117.133373,7.964656946139257,0.4106136045817692
Rainbow Lake,5.263157894736842,0.0,1.2345679012345678,0.0,58.481808,-119.437005,13.320337881741352,0.0
Jean Baptiste Gambler 183,4.545454545454546,0.0,4.545454545454546,0.0,55.17,-114.511,4.545454545454546,0.0
Wabasca 166A,8.955223880597014,1.4925373134328357,3.9473684210526314,0.0,55.979202,-113.882886,18.970934799685892,4.477611940298516
Wabasca 166B,5.263157894736842,0.0,0.0,0.0,55.979202,-113.882886,15.789473684210407,0.0
Wabasca 166C,5.0,0.0,5.555555555555555,0.0,55.979202,-113.882886,3.8888888888888857,0.0
Wabasca 166D,7.446808510638298,0.0,7.6923076923076925,0.0,55.979202,-113.882886,6.955810147299502,0.0
Utikoomak Lake 155A,0.0,0.0,7.6923076923076925,0.0,55.17,-114.511,0.0,0.0
John d'Or Prairie 215,3.508771929824561,0.0,4.385964912280701,0.0,58.507496,-115.149859,1.7543859649123306,0.0
Tall Cree 173A,0.0,0.0,0.0,0.0,55.17,-114.511,0.0,0.0
Child Lake 164A,4.761904761904762,0.0,11.11111111111111,0.0,55.17,-114.511,0.0,0.0
Little Buffalo,2.2222222222222223,0.0,2.4390243902439024,0.0,50.808428,-110.669077,1.788617886178855,0.0
Desmarais,10.0,0.0,0.0,0.0,53.674201,-114.345706,30.0,0.0
Fort Vermilion 173B,0.0,0.0,11.11111111111111,0.0,58.394258,-116.008413,0.0,0.0
Fox Creek,6.046511627906977,0.0,4.62962962962963,0.0,54.394161,-116.80939,8.88027562446166,0.0
Grande Cache,9.75,0.5,6.881720430107527,0.0,53.885118,-119.128908,15.486559139785186,1.5
Valleyview,18.766756032171585,3.485254691689008,16.997167138810198,2.5495750708215295,55.064555,-117.259062,22.305933818894346,5.356613933423944
Grande Prairie County No. 1,9.03384891279982,0.4931629679444071,8.164300202839756,0.4310344827586206,55.156943,-118.791523,10.772946332719982,0.6174199383159795
Hythe,29.069767441860467,11.627906976744184,26.506024096385545,7.228915662650602,55.330113,-119.558664,34.19725413281026,20.4258896049314
Beaverlodge,16.227180527383368,2.434077079107505,15.433403805496829,2.3255813953488373,55.210523,-119.415353,17.814733971156443,2.6510684466248406
Wembley,5.128205128205128,0.0,4.861111111111112,0.6944444444444444,55.158285,-119.140766,5.662393162393158,0.0
Grande Prairie,6.156483790523691,0.7325436408977556,5.3260678502373,0.5800667955703991,55.156943,-118.791523,7.81731567109648,1.0374973315524656
Sexsmith,6.297709923664121,0.381679389312977,4.545454545454546,0.4132231404958678,55.351167,-118.76919,9.802220680083224,0.3185918869471962
Peace River,8.625730994152047,1.023391812865497,7.726597325408618,0.7429420505200593,56.237644,-117.292552,10.423998331638927,1.5842913375563796
McLennan,19.17808219178082,5.47945205479452,16.455696202531644,2.5316455696202533,55.710718,-116.883798,24.622854170279425,11.37506502514293
Donnelly,17.647058823529413,2.941176470588235,17.857142857142858,0.0,55.723347,-117.114467,17.22689075630251,8.823529411764639
Falher,28.095238095238095,4.285714285714286,31.627906976744185,7.906976744186046,55.737868,-117.200555,21.029900332226134,0.0
Girouxville,28.57142857142857,0.0,19.230769230769234,0.0,55.75273,-117.338019,47.25274725274721,0.0
Rycroft,17.073170731707318,2.4390243902439024,18.253968253968253,2.380952380952381,55.760804,-118.724343,14.711575687185416,2.555168408826944
Spirit River,26.633165829145728,4.0201005025125625,23.902439024390244,6.341463414634147,55.781168,-118.867039,32.094619438656764,0.0
Saddle Hills County,14.018691588785046,0.4672897196261681,12.946428571428571,0.8928571428571428,55.5919,-118.775883,16.163217623497985,0.0
Fairview,16.842105263157894,3.1578947368421053,16.835016835016837,2.6936026936026933,56.070099,-118.392286,16.85628211944001,4.086478823320931
Berwyn,18.181818181818183,0.0,15.789473684210526,1.7543859649122806,56.148885,-117.721288,22.966507177033463,0.0
Grimshaw,10.661764705882351,1.1029411764705883,11.740890688259109,1.6194331983805668,56.189173,-117.610721,8.503512741128816,0.06995713265061454
Horse Lakes 152B,2.2222222222222223,0.0,5.0,0.0,55.17,-114.511,0.0,0.0
Elkford,10.408921933085502,0.0,6.593406593406594,0.0,50.004426,-114.927003,18.03995261244313,0.0
Sparwood,13.095238095238097,1.1904761904761905,11.580381471389646,0.9536784741144414,49.732148,-114.88232,16.124951342935105,1.664071623199689
Fernie,15.267175572519085,2.2900763358778624,14.0625,2.455357142857143,49.510269,-115.062227,17.676526717557294,1.9595147219193052
